url,title,date,source,text
http://www.gxjjw.gov.cn/staticpages/20161101/gxjjw5817f339-119659.shtml,柳州市科技局原党组书记、局长田雯因严重违纪被开除党籍和公职,2016-11-01 09:43,柳州市纪委,"据柳州市纪委消息，日前，经柳州市委批准，柳州市纪委对柳州市科技局党组书记、局长田雯严重违纪问题进行立案审查。,经查，田雯在担任柳州市国土资源局党委书记、局长，柳江县委副书记、县长期间，利用职务便利，为他人在企业经营方面谋取利益，并多次收受他人给予的现金，数额特别巨大，已涉嫌犯罪。,田雯身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经柳州市委、市政府批准，决定给予田雯开除党籍和开除公职处分。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161108/gxjjw58218542-119894.shtml,百色市政府原副市长陶荣铅严重违纪被开除党籍和公职,2016-11-08 15:56,自治区纪委,"日前，中共广西壮族自治区纪律检查委员会对百色市政府原副市长陶荣铅严重违纪问题进行立案审查。,经查，陶荣铅违反组织纪律，不如实报告个人有关事项；违反廉洁纪律，收受私企老板送给的礼金，利用职务上的便利为他人谋取利益并收受巨额财物；违反生活纪律，长期与多名女性保持不正当性关系。其中，利用职务上的便利为他人谋取利益并收受财物的问题涉嫌犯罪。,陶荣铅身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。根据《中国共产党纪律处分条例》等有关规定，经中共广西壮族自治区纪律检查委员会审议并报中共广西壮族自治区委员会批准，决定给予陶荣铅开除党籍、开除公职处分，收缴其违纪所得；将其涉嫌犯罪问题、线索移送司法机关依法处理。给予陶荣铅开除公职处分由广西壮族自治区监察厅按程序报广西壮族自治区人民政府批准。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161108/gxjjw5821854e-119896.shtml,南宁市政协党组原副书记容康社严重违纪被开除党籍和公职,2016-11-08 15:57,自治区纪委,"日前，中共广西壮族自治区纪律检查委员会对南宁市政协党组原副书记容康社严重违纪问题进行立案审查。,经查，容康社违反廉洁纪律，收受礼金；利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,容康社身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。根据《中国共产党纪律处分条例》等有关规定，经中共广西壮族自治区纪律检查委员会审议并报中共广西壮族自治区委员会批准，决定给予容康社开除党籍、开除公职处分,收缴其违纪所得；将其涉嫌犯罪问题、线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161108/gxjjw58218557-119898.shtml,广西北部湾银行原董事长、自治区旅发委原副主任、党组成员滕冲严重违纪被开除党籍和公职,2016-11-08 15:57,自治区纪委,"日前，中共广西壮族自治区纪律检查委员会对广西北部湾银行原董事长、自治区旅发委原副主任、党组成员滕冲涉嫌严重违纪问题进行立案审查。,经查，滕冲违反廉洁纪律，收受他人送给的礼金；利用职务上的便利，为他人谋取利益，索取、收受他人巨额财物；违反工作纪律，不正确履行职责，对广西北部湾银行23.95亿元贷款重大损失负有重要领导责任；违反生活纪律，与他人长期保持不正当性关系，造成不良影响。其中，利用职务上的便利为他人谋取利益并收受财物的问题涉嫌犯罪。,滕冲身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。根据《中国共产党纪律处分条例》等有关规定，经中共广西壮族自治区纪律检查委员会审议并报中共广西壮族自治区委员会批准，决定给予滕冲开除党籍、开除公职处分，收缴其违纪所得；将其涉嫌犯罪问题、线索移送司法机关依法处理。给予滕冲开除公职处分由广西壮族自治区监察厅按程序报广西壮族自治区人民政府批准。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161114/gxjjw58293746-120058.shtml,北海市3名党员干部严重违纪被开除党籍,2016-11-14 12:02,北海市纪委,"据北海市纪委消息：日前，北海市3名党员干部严重违纪被查处：,1. 北海市合浦县人民医院原副书记、院长陈奕严重违纪被开除党籍和公职。,日前，中共北海市纪律检查委员会对合浦县人民医院原副书记、院长陈奕进行了立案审查。,经查，陈奕为谋求组织人事任免方面的利益，送给他人财物，情节严重，涉嫌构成犯罪。,陈奕身为党员领导干部，严重违反党的纪律，依据《中国共产党纪律处分条例》等有关规定，经北海市纪委常委会议、监察局局长办公会议审议，决定给予陈奕开除党籍、开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。,2. 北海,市农业技术推广中心原党支部书记、主任,邓坤章严重违纪被开除党籍。,日前，中共北海市纪律检查委员会对北海市农业技术推广中心原党支部书记、主任邓坤章进行了立案审查。,经查，2008年11月至2013年12月，市农业技术推广中心违反国家法律法规规定，通过虚列支出骗取农业项目补贴资金，用于发放单位干部职工节日礼金、年终绩效奖、非正常接待费用等开支,数额巨大,造成重大经济损失。,邓坤章作为该中心主任，作出决策，起决定性作用，其行为已构成严重违纪，依据《中国共产党纪律处分条例》等有关规定，经中共北海市纪律检查委员会研究，决定给予邓坤章开除党籍处分；由其行政主管部门作出政纪处分。,广西渔轮厂原党委书记、厂长钟汝康严重违纪被开除党籍和公职。,日前，中共北海市纪律检查委员会对广西渔轮厂原厂长钟汝康严重违纪问题立案审查。,经查，钟汝康违反国家法律法规规定，伙同他人，在申报海洋渔船更新改造项目补助方面为他人谋取利益并索要、收受财物，情节严重，涉嫌构成犯罪。,钟汝康身为党员领导干部，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，依据《中国共产党纪律处分条例》等有关规定，经中共北海市纪委常委会审议，决定给予钟汝康开除党籍处分；由其行政主管部门给予其开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20161115/gxjjw582a743e-120073.shtml,兴业县4名党员干部严重违纪被开除党籍,2016-11-15 10:34,兴业县纪委,"据兴业县纪委消息：日前，经中共兴业县委员会批准，中共兴业县纪律检查委员会对兴业县环保局原党组书记、局长梁盈，县粮食局原党组书记、局长范文光，县农业局原副局长覃毅，县招商促进局原副局长梁景任等人的严重违纪问题进行了立案审查。,经查，梁盈、范文光、覃毅、梁景任等人身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反廉洁纪律，利用职务上的便利为他人谋取利益并收受财物，涉嫌犯罪。依据《中国共产党纪律处分条例》相关规定，经中共兴业县纪委常委会议研究并报中共兴业县委员会审议，决定分别给予梁盈、范文光、覃毅、梁景任开除党籍处分；将这四人涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161115/gxjjw582aadb0-120082.shtml,桂林市雁山区委原书记阳明接受组织调查,2016-11-15 14:39,桂林市纪委,"据桂林市纪委消息：桂林市雁山区委原书记阳明因涉嫌严重违纪，目前正接受组织调查。,阳明简历,阳明，男，1968年11月出生，1990年7月参加工作，1990年4月加入中国共产党，大学文化，汉族，广西桂林人。2002年10月任桂林市七星区政府副区长、桂林国家高新区管委会副主任（兼）、临桂新区管委会副主任（兼）；2010年1月任兴安县委副书记；2010年3月任兴安县委副书记、县长、政府党组书记；2015年3月任兴安县委书记、中共桂林市第四届委员会委员；2016年5月任龙胜县委书记；2016年7月任桂林市雁山区委书记；2016年9月被免职，现任雁山区正处级干部。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20161116/gxjjw582bfed0-120108.shtml,百色市隆林各族自治县人大常委会原副主任王翰庭严重违纪被开除党籍开除公职,2016-11-16 14:38,百色市纪委,"据百色市纪委消息：日前，中共百色市纪律检查委员会对隆林各族自治县人大常委会原副主任王翰庭严重违纪问题进行了立案审查。,经查，王翰庭违反政治纪律和政治规矩，妨碍、对抗组织审查；违反中央八项规定精神，公款送礼、公款吃喝；违反组织纪律，不向组织如实报告个人事项；违反廉洁纪律，违规发放钱款，以单位名义向工程老板收取ldquo工程管理费rdquo，非法占有公物。其中以单位名义收取ldquo工程管理费rdquo、非法占有公物等问题涉嫌犯罪。,王翰庭身为党员领导干部，理想信念丧失，严重违反党的纪律，且党的十八大以后不收手、不收敛，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共百色市纪律检查委员会审议并报中共百色市委员会批准，决定给予王翰庭开除党籍、开除公职处分，将其涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161202/gxjjw5840d2f9-120589.shtml,北海市2名党员干部因在扶贫领域严重违纪被开除党籍,2016-12-02 09:48,北海市纪委,"据北海市纪委消息，日前，北海市2名党员干部因在扶贫领域严重违纪被查处：,北海市银海区福成镇党委原委员、副镇长孙敬昭严重违纪被开除党籍和公职。,日前，经中共北海市银海区党委批准，中共北海市银海区纪委对北海市银海区福成镇党委原委员、副镇长孙敬昭严重违纪问题立案审查。,经查，孙敬昭在担任银海区福成镇建设站站长期间，违反廉洁纪律，利用职务之便为其妻子经商谋取利益；违反工作纪律，不正确履行职责，违规使用农村危房改造补助资金，在当地造成严重不良影响；违反国家法律法规规定，利用职务便利侵占农村危房改造补助资金。涉嫌构成犯罪。,孙敬昭身为党员领导干部，纪律意识淡薄，严重违反党的纪律，依据《中国共产党纪律处分条例》等有关规定，经中共北海市银海区纪委常委会议审议并报中共北海市银海区委常委会议批准，给予孙敬昭开除党籍处分；由北海市银海区监察局报北海市银海区政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题移送司法机关依法处理。,北海市海城区农林水利局原党支部书记、局长麦运庄严重违纪被开除党籍。,日前，经中共北海市海城区党委批准，中共北海市海城区纪委对北海市海城区农林水利局原党支部书记、局长麦运庄严重违纪问题立案审查。,经查，麦运庄利用职务上的便利，在审批农业项目补助资金方面，为他人谋取利益并收受他人财物，情节严重。涉嫌构成犯罪。,麦运庄身为党员领导干部，纪律意识淡薄，严重违反党的纪律，依据《中国共产党纪律处分条例》等有关规定，经中共北海市海城区纪委常委会议审议并报中共北海市海城区委常委会议批准，给予麦运庄开除党籍处分；将其涉嫌犯罪问题移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161205/gxjjw58450e3c-120632.shtml,桂林市6名科级干部严重违纪被开除党籍,2016-12-05 14:50,桂林市纪委,"1. 桂林市节约用水办公室原主任甘嘉秋严重违纪被开除党籍。,经查，甘嘉秋长期未依法履行职责，致使国家和人民利益遭受重大损失，涉嫌滥用职权犯罪；利用职务上的便利，为他人谋取利益并收受财物，涉嫌受贿犯罪。依据《中国共产党纪律处分条例》的相关规定，给予甘嘉秋开除党籍处分，其涉嫌犯罪问题线索由司法机关依法处理。,2. 临桂区两江镇党委委员、副镇长廖雄成严重违纪被开除党籍。,经查，廖雄成利用职务上的便利，骗取公共财物，涉嫌贪污犯罪。依据《中国共产党纪律处分条例》的相关规定，给予廖雄成开除党籍处分，其涉嫌犯罪问题线索由司法机关依法处理。,3.灵川县民政局副局长阳永光严重违纪被开除党籍。,经查，阳永光违规套取少数民族发展资金，致使国家和人民利益遭受重大损失，涉嫌犯罪。依据《中国共产党纪律处分条例》的相关规定，给予阳永光开除党籍处分，其涉嫌犯罪问题线索移送司法机关依法处理。,4.恭城县交通运输局党组成员、公路管理所所长周兆志严重违纪被开除党籍。,经查，周兆志利用职务上的便利，骗取公共财物，涉嫌贪污犯罪。依据《中国共产党纪律处分条例》的相关规定，给予周兆志开除党籍处分，其涉嫌犯罪问题线索由司法机关依法处理。,5.兴安县城乡建设规划局党组成员秦定全严重违纪被开除党籍。,经查，秦定全违反廉洁纪律，违规从事营利性活动；违反法律法规，挪用单位资金用于个人使用，涉嫌犯罪。依据《中国共产党纪律处分条例》的相关规定，给予秦定全开除党籍处分，其涉嫌犯罪问题线索移送司法机关依法处理。,6.龙胜县马堤乡政府副主任科员黄均强严重违纪被开除党籍。,经查，黄均强利用职务上的便利，骗取公共财物，涉嫌贪污犯罪。依据《中国共产党纪律处分条例》的相关规定，给予黄均强开除党籍处分，其涉嫌犯罪问题线索由司法机关依法处理。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20161207/gxjjw5847669b-120675.shtml,防城港市民政局党组书记、局长毛善学接受调查,2016-12-07 09:32,防城港市纪委,"据防城港市纪委消息，防城港市民政局党组书记、局长毛善学因涉嫌严重违纪，目前正接受组织调查。,毛善学简历,毛善学，男，苗族，广西桂林市龙胜县人，大学文化，1963年10月出生，1980年12月参加工作，1991年7月加入中国共产党。2009年5月至2016年5月任市金融工作办公室主任，2016年5月至今任市民政局党组书记、局长。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20161213/gxjjw584f4d87-120786.shtml,桂林市两名党员干部涉嫌严重违纪接受组织调查,2016-12-13 09:23,桂林市纪委,"据桂林市纪委消息：桂林市临桂区财政局原党组书记李国雄、临桂区环境保护局原局长李章娥因涉嫌严重违纪接受组织调查。,桂林市临桂区财政局原党组书记李国雄因涉嫌严重违纪，目前正接受组织调查。,李国雄简历,李国雄，男，汉族，1958年9月生，广西临桂人，大专文化，1978年4月加入中国共产党，1980年7月参加工作。1999年2月至2007年1月任临桂县民政局党组副书记、局长；2007年1月至2010年2月任临桂县交通局党组副书记、局长；2010年2月至2010年11月任临桂县卫生局党组书记；2010年11月至2013年11月任临桂县财政局党组书记；2013年11月至2015年5月任临桂县财政局主任科员；2015年5月至今任临桂区财政局主任科员[2010年5月至今兼任临桂县桂三高速公路建设协调工作领导小组办公室常务副主任（主持工作）]。,桂林市临桂区环境保护局原局长李章娥因涉嫌严重违纪，目前正接受组织调查。,李章娥简历,李章娥，女，汉族，1966年9月出生，广西临桂人，在职研究生学历，1998年1月加入中国共产党，1988年8月参加工作。2002年12月至2008年2月任临桂县建设局党组书记、副局长；2008年2月至2012年6月任临桂县建设局党组副书记、局长；2012年6月至2015年5月任临桂县环境保护局局长；2015年5月至2016年11月任临桂区环境保护局局长；2016年11月至今任临桂区政协主任科员。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20161215/gxjjw58520f4f-120831.shtml,广西柳州国家粮食储备库副主任莫革英被开除党籍,2016-12-15 11:34,柳州市纪委,"据柳州市纪委消息，日前，柳州市纪委对广西柳州国家粮食储备库党委委员、副主任莫革英严重违纪问题进行立案审查。,经查，莫革英在担任广西柳州国家粮食储备库党委委员、副主任期间，严重违反廉洁纪律，且在十八大后仍不收敛、不收手，为谋取单位利益，收受业务相关单位给予的巨额款项，并从中领取钱款，同时还违规收受其他与粮库有业务往来人员给予的礼金；违反工作纪律，在分管单位财务工作期间，不认真履行监管职责，对单位财务人员长期挪用巨额公款，给单位造成严重后果负有主要领导责任。其中为谋取单位利益，收受他人财物的行为已涉嫌犯罪。,莫革英身为国有企业党员领导干部，理想信念丧失，严重违反党的纪律，情节严重。依据《中国共产党纪律处分条例》等有关规定，经柳州市纪委研究决定，给予莫革英开除党籍处分；按照干部管理权限，由广西壮族自治区粮食局给予其行政处分；其涉嫌犯罪问题线索已移送司法机关依法处理。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20161216/gxjjw5853416a-120859.shtml,北海市3名处级干部被立案审查,2016-12-16 09:20,北海市纪委,"据北海市纪委消息：日前，经北海市委同意，北海市纪委对北海市水产畜牧兽医局党组成员、副局长周宏禹，北海市农业局党组成员、副局长徐良，北海市农业局副调研员薛万春的违纪问题进行立案审查。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20160909/gxjjw57d27482-118428.shtml,柳州市现代农业投资公司总经理、董事文军被立案审查,2016-09-09 16:36,柳州市纪委,"据柳州市纪委消息：日前，经柳州市委批准，柳州市纪委对柳州市现代农业投资公司总经理、董事文军的严重违纪问题进行立案审查。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20160909/gxjjw57d27dc6-118434.shtml,广西金融投资集团党委原副书记、原副总经理刘忠严重违纪被开除党籍和公职,2016-09-09 17:15,自治区纪委,"日前，中共广西壮族自治区纪律检查委员会对广西金融投资集团党委副书记、副总经理刘忠严重违纪问题进行了立案审查。,经查，刘忠利用担任柳州银行党委书记、董事长的职务之便，为他人谋取利益并收受巨额财物；违规收受下属礼金。不正确履行职责，违规给有关企业发放巨额贷款，使柳州银行造成重大损失。其中，利用职务之便为他人谋取利益并收受巨额财物、不正确履行职责问题涉嫌犯罪。,刘忠身为党员领导干部，理想信念丧失，严重违反党的纪律。根据《中国共产党纪律处分条例》等有关规定，经中共广西壮族自治区纪律检查委员会审议并报中共广西壮族自治区委员会批准，决定给予刘忠开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。给予刘忠开除公职处分由广西壮族自治区监察厅按程序报广西壮族自治区人民政府批准。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20160912/gxjjw57d65c48-118458.shtml,桂林市七星区人民法院原院长裴邕被开除党籍,2016-09-12 15:42,桂林市纪委,"据桂林市纪委消息：日前，中共桂林市纪律检查委员会对桂林市七星区人民法院原院长裴邕进行了立案审查。,经查，裴邕违反廉洁纪律，收受礼金；利用职务之便，为他人谋取利益并收受财物，涉嫌受贿犯罪。,裴邕身为政法系统党员领导干部，严重违反党的纪律，执法犯法，情节严重。依据《中国共产党纪律处分条例》的相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予裴邕开除党籍处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160912/gxjjw57d65c93-118457.shtml,桂林市公安局原调研员孙书庚被开除党籍,2016-09-12 15:43,桂林市纪委,"据桂林市纪委消息：日前，经中共桂林市委员会批准，中共桂林市纪律检查委员会对桂林市公安局原调研员孙书庚进行了立案审查。,经查，孙书庚利用职务上的便利为他人谋取利益，以入干股形式收受他人财物，涉嫌受贿犯罪。,孙书庚身为党员领导干部，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》的相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予孙书庚开除党籍处分；其涉嫌犯罪问题及线索由司法机关依法处理。,编辑：杨意超"
http://www.gxjjw.gov.cn/staticpages/20160912/gxjjw57d65d2f-118459.shtml,桂林市公安局原调研员唐笔被开除党籍,2016-09-12 15:45,桂林市纪委,"据桂林市纪委消息： 日前，经中共桂林市委员会批准，中共桂林市纪律检查委员会对桂林市公安局原调研员唐笔进行了立案审查。,经查，唐笔利用职务上的便利为他人谋取利益，以入干股形式收受他人财物，涉嫌受贿犯罪。,唐笔身为党员领导干部，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》的相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予唐笔开除党籍处分；其涉嫌犯罪问题及线索由司法机关依法处理。,编辑：杨意超"
http://www.gxjjw.gov.cn/staticpages/20160913/gxjjw57d75db8-118487.shtml,柳州银行两中层管理人员因严重违纪被开除党籍,2016-09-13 10:00,柳州市纪委,"据柳州市纪委消息：日前，柳州市纪委对柳州银行资产保全部原高级经理陈文、陈小汕两人严重违纪问题进行立案审查。,经查，陈文、陈小汕分别在担任柳州银行首席风险官、风险管理部总经理等职务期间，严重违反廉洁纪律，利用职务上的便利，为他人谋利并收受财物等行为；违反工作纪律，不认真履行贷款审核和风险管控职责，致使巨额贷款到期后无法回收，造成严重不良影响。,陈文、陈小汕身为中共党员、国企中层管理人员，理想信念丧失，严重违反党的纪律，情节严重。依据《中国共产党纪律处分条例》的有关规定，经市纪委常委会决定，分别给予陈文、陈小汕开除党籍处分，违纪款没收上缴国库。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20160918/gxjjw57de6169-118554.shtml,桂林市园林局原党组成员罗奇志被开除党籍、行政撤职,2016-09-18 17:42,桂林市纪委,"日前，中共桂林市纪律检查委员会对桂林市园林局原党组成员罗奇志进行了立案审查。,经查，罗奇志违反组织纪律，在干部考察任用中收受他人财物；违反廉洁纪律，利用职务之便，为他人谋取利益并收受财物。,罗奇志身为党员领导干部，违反党的纪律。依据《中国共产党纪律处分条例》的相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予罗奇志开除党籍、行政撤职处分，按科员安排工作。,编辑：杨意超"
http://www.gxjjw.gov.cn/staticpages/20160918/gxjjw57de6181-118556.shtml,桂林市水库移民局原局长邓热和被开除党籍、行政撤职,2016-09-18 17:42,桂林市纪委,"日前，经中共桂林市委员会批准，中共桂林市纪律检查委员会对桂林市水库移民局原局长邓热和进行了立案审查。,经查，邓热和违反中央八项规定精神，违规发放津补贴，用公款赠送红包礼金；违反廉洁纪律，违规占用公物归个人使用，利用职务之便，报销个人费用；违反工作纪律，工作失职，造成工作经费损失。,邓热和身为党员领导干部，违反党的纪律。依据《中国共产党纪律处分条例》的相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予邓热和开除党籍、行政撤职处分，按副主任科员安排工作。,编辑：杨意超"
http://www.gxjjw.gov.cn/staticpages/20160920/gxjjw57e0ef3f-118626.shtml,百色市隆林县人大常委会原副主任王翰庭接受组织调查,2016-09-20 16:11,百色市纪委,"据百色市纪委消息：百色市隆林各族自治县人大常委会原副主任王翰庭因涉嫌严重违纪，目前正接受组织调查。,王翰庭简历,王翰庭，男，壮族，广西隆林各族自治县人，1967年5月出生，中共党员，大学学历，1998年6月加入中国共产党，1989年7月参加工作。2007年3月至2011年7月，任隆林各族自治县发展和改革局党组书记、局长；2011年7月至2014年1月，任隆林各族自治县财政局党组副书记、局长；2014年1月至2014年3月，任隆林各族自治县人大常委会党组成员、财政局局长；2014年3月至2016年8月，任隆林各族自治县人大常委会党组成员、副主任；2016年8月至今，任隆林各族自治县副处级干部。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160921/gxjjw57e24ba2-118640.shtml,北海市合浦县住房和城乡规划建设局党组书记、局长王异佳接受组织调查,2016-09-21 16:58,北海市纪委,"据北海市纪委消息：北海市合浦县住房和城乡规划建设局党组书记、局长王异佳涉嫌严重违纪，目前正接受组织调查。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160928/gxjjw57eb1c2e-118808.shtml,桂林市临桂区委原常委、政法委书记雷志刚接受组织调查,2016-09-28 09:26,桂林市纪委,"据桂林市纪委消息：桂林市临桂区委原常委、政法委书记雷志刚因涉嫌严重违纪，目前正接受组织调查。,雷志刚简历：,雷志刚，男，汉族，1966年12月出生，广西永福县人，大学文化，1985年7月参加工作，1990年7月加入中国共产党。2004年8月至2006年8月任临桂县委常委、县委办主任；2006年8月至2015年5月任临桂县委常委、政法委书记；2015年5月至2016年5月任临桂区委常委、政法委书记。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160929/gxjjw57ec89a7-118889.shtml,河池市凤山县凤旁林场原场长吴显军严重违纪被双开,2016-09-29 11:25,河池市纪委,"据河池市纪委消息：日前，中共河池市纪委对凤山县凤旁林场原场长吴显军（副处长级）进行了立案审查。,经查，吴显军故意违反国家对林业用油补贴资金的申报要求，指使财会人员采取虚报加大林场用油等方式，骗取国家林业用油补贴，造成国家专项资金损失，数额巨大，情节特别严重；利用职务上的便利，收受他人财物，数额巨大。,吴显军身为党员领导干部，理想信念丧失，严重违反党的纪律和国家法律,性质恶劣，情节严重。根据《中国共产党纪律处分条例》、《事业单位工作人员处分暂行规定》等有关规定，经中共河池市纪委常委会研究并报河池市委批准，决定给予吴显军开除党籍处分经河池市监察局长办公会研究并报河池市人民政府批准，决定给予吴显军开除公职处分；其涉嫌犯罪问题及线索由司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160929/gxjjw57ecc2b1-118905.shtml,广西壮族自治区政协常委、经济委员会主任连友农严重违纪被开除党籍和公职,2016-09-29 15:28,自治区纪委,"日前，经中共广西壮族自治区委员会批准，中共广西壮族自治区纪律检查委员会对自治区政协常委、自治区政协经济委员会主任连友农严重违纪问题进行了立案审查。,经查，连友农违反中央八项规定精神，公车私用；违反组织纪律，不按规定如实报告个人有关事项，利用职务上便利在干部选拔任用中为他人谋取利益并收受财物；违反廉洁纪律，利用职务上的便利在企业经营方面为他人谋取利益并收受财物，用公款报销个人费用，收受礼金，虚报冒领差旅费；违反生活纪律，与他人发生不正当性关系，并非婚生育子女。其中，利用职务上的便利为他人谋取利益并收受财物，涉嫌犯罪。,连友农身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共广西壮族自治区纪律检查委员会审议并报中共广西壮族自治区委员会批准，决定给予连友农开除党籍、开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160930/gxjjw57ee2a26-118958.shtml,罗城仫佬族自治县统计局党组书记、局长谢崇军被双开,2016-09-30 17:02,河池市纪委,"据河池市纪委消息：近日，中共河池市纪委对罗城仫佬族自治县统计局党组书记、局长谢崇军严重违纪问题进行立案审查。,经查，谢崇军严重违反廉洁纪律，利用职务便利，私自承揽工程项目并获取利益，情节严重；与他人合谋虚报工程量套取国家工程款并进行私分，涉嫌犯罪。,根据《中国共产党纪律处分条例》以及《行政机关公务员处分条例》的有关规定，经中共河池市纪委常委会、河池市监察局局长办公会审议，决定给予谢崇军开除党籍、开除公职处分。其涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20160930/gxjjw57ee2a69-118959.shtml,北海市农业局原调研员卢永佳被双开,2016-09-30 17:03,北海市纪委,"据北海市纪委消息：日前，经中共北海市委批准，中共北海市纪委对北海市农业局调研员卢永佳严重违纪问题立案审查。,经查，卢永佳违反廉洁纪律，违规收受礼金；利用职务上的便利，在借款担保、承租土地、承揽工程项目、人事任免、项目合作、农业补贴等方面，为他人谋取利益并收受他人财物，侵吞公共财物，情节严重；对市农业局索取农民专业合作社财物负主要责任。涉嫌构成犯罪。,卢永佳身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会议研究、市委常委会议审议，呈报自治区纪委常委会议讨论并报自治区党委常委会议决定，给予卢永佳开除党籍处分；由北海市监察局报北海市政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。,编辑：林小英"
http://www.gxjjw.gov.cn/staticpages/20161010/gxjjw57fb4c3b-119041.shtml,桂林市永福县委常委、宣传部长、副县长孙玉杰被开除党籍和公职,2016-10-10 16:07,桂林市纪委,"据桂林市纪委消息：日前，中共桂林市纪律检查委员会对桂林市永福县委常委、宣传部长、副县长孙玉杰进行了立案审查。,经查，孙玉杰违反廉洁纪律，收受礼金，违规从事营利性活动，为亲属的营利活动谋利；利用职务之便为他人谋取利益并收受财物，涉嫌受贿犯罪。,孙玉杰身为党员领导干部，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等相关规定，经中共桂林市纪律检查委员会审议并报中共桂林市委员会批准，决定给予孙玉杰开除党籍、开除公职处分；将其涉嫌犯罪问题、线索移送司法机关依法处理。,编辑：刘梦云"
http://www.gxjjw.gov.cn/staticpages/20160803/gxjjw57a1ac14-117509.shtml,玉林市委常委、统战部部长麦承标接受组织调查,2016-08-03 16:32,自治区纪委,"广西壮族自治区玉林市委常委、统战部部长麦承标因涉嫌严重违纪，目前正接受组织调查。,麦承标简历,麦承标，男，汉族，广西玉林人，1967年9月出生，中共党员，在职研究生学历，1987年12月加入中国共产党，1989年7月参加工作。2006年7月至2008年12月，任桂平市委副书记、市长；2008年12月至2011年3月，任桂平市委书记；2011年3月至2016年3月，任北海市委常委、合浦县委书记；2016年3月至今，任玉林市委常委、统战部部长。,编辑：林小英"
